"x","mean","sd","name"
"1",10.0499871502169,16.0465237111972,0.63,"LBB2014"
"2",10.198478655079,14.6991842216248,0.63,"LBB2014"
"3",10.4412726942519,13.9110411444841,0.63,"LBB2014"
"4",10.7719945930366,13.3518447320524,0.63,"LBB2014"
"5",11.1828459252617,12.9180982970078,0.63,"LBB2014"
"6",11.6653633420877,12.5637016549117,0.63,"LBB2014"
"7",12.2110541828606,12.2640635634635,0.63,"LBB2014"
"8",12.8118488146575,12.0045052424799,0.63,"LBB2014"
"9",13.4603706962913,11.7755585777711,0.63,"LBB2014"
"10",14.1500590794726,11.5707588074354,0.63,"LBB2014"
"11",14.8751890093069,11.3854948799317,0.63,"LBB2014"
"12",15.6308287563934,11.2163621653393,0.63,"LBB2014"
"13",16.4127648676216,11.0607751501635,0.63,"LBB2014"
"14",17.2174149345083,10.9167240738911,0.63,"LBB2014"
"15",18.0417401293022,10.7826157302947,0.63,"LBB2014"
"16",18.8831639350657,10.6571657529075,0.63,"LBB2014"
"17",19.7394999162318,10.5393236130207,0.63,"LBB2014"
"18",20.6088892744445,10.4282190881986,0.63,"LBB2014"
"19",21.489747805611,10.3231232234935,0.63,"LBB2014"
"20",22.3807213424917,10.223419317863,0.63,"LBB2014"
"21",23.2806485801151,10.1285809967504,0.63,"LBB2014"
"22",24.1885301796206,10.0381553903593,0.63,"LBB2014"
"23",25.103503134604,9.95175005427413,0.63,"LBB2014"
"24",26.024819508438,9.86902267576687,0.63,"LBB2014"
"25",26.9518287821723,9.7896728828184,0.63,"LBB2014"
"26",27.8839631759788,9.71343566059105,0.63,"LBB2014"
"27",28.8207254165158,9.64007601105799,0.63,"LBB2014"
"28",29.7616785163087,9.56938458431864,0.63,"LBB2014"
"29",30.7064372098274,9.5011740768695,0.63,"LBB2014"
"30",31.6546607559312,9.43527624072231,0.63,"LBB2014"
"31",32.6060468696246,9.37153938311898,0.63,"LBB2014"
"32",33.5603265895055,9.3098262633351,0.63,"LBB2014"
"33",34.5172599225871,9.25001231321867,0.63,"LBB2014"
"34",35.4766321368257,9.19198412344831,0.63,"LBB2014"
"35",36.4382505949301,9.13563814927409,0.63,"LBB2014"
"36",37.4019420418947,9.08087959862622,0.63,"LBB2014"
"37",38.3675502740352,9.02762147259936,0.63,"LBB2014"
"38",39.3349341297916,8.97578373392106,0.63,"LBB2014"
"39",40.303965752746,8.9252925834504,0.63,"LBB2014"
"40",41.2745290856364,8.87607982829054,0.63,"LBB2014"
"41",42.2465185609729,8.82808232793737,0.63,"LBB2014"
"42",43.2198379594747,8.781241507178,0.63,"LBB2014"
"43",44.1943994121759,8.73550292631206,0.63,"LBB2014"
"44",45.1701225258651,8.69081590078689,0.63,"LBB2014"
"45",46.1469336146991,8.64713316358166,0.63,"LBB2014"
"46",47.1247650234596,8.60441056470171,0.63,"LBB2014"
"47",48.1035545301194,8.5626068029932,0.63,"LBB2014"
"48",49.0832448172195,8.52168318619445,0.63,"LBB2014"
"49",50.0637830030961,8.48160341572977,0.63,"LBB2014"
"50",51.0451202252883,8.44233339324598,0.63,"LBB2014"
"51",52.0272112695484,8.40384104630767,0.63,"LBB2014"
"52",53.0100142387961,8.36609617101863,0.63,"LBB2014"
"53",53.9934902571371,8.32907028963459,0.63,"LBB2014"
"54",54.9776032047306,8.29273652148557,0.63,"LBB2014"
"55",55.9623194798527,8.25706946574233,0.63,"LBB2014"
"56",56.9476077849847,8.22204509474622,0.63,"LBB2014"
"57",57.9334389341669,8.18764065678041,0.63,"LBB2014"
"58",58.9197856792122,8.15383458729708,0.63,"LBB2014"
"59",59.9066225526761,8.12060642773327,0.63,"LBB2014"
"60",60.8939257257434,8.08793675114989,0.63,"LBB2014"
"61",61.8816728794153,8.05580709401713,0.63,"LBB2014"
"62",62.8698430875775,8.02419989354656,0.63,"LBB2014"
"63",63.8584167106993,7.99309843003735,0.63,"LBB2014"
"64",64.8473752990596,7.96248677376268,0.63,"LBB2014"
"65",65.8367015045247,7.93234973597407,0.63,"LBB2014"
"66",66.8263790000158,7.90267282364624,0.63,"LBB2014"
"67",67.8163924058974,7.87344219762505,0.63,"LBB2014"
"68",68.8067272226098,7.84464463387589,0.63,"LBB2014"
"69",69.7973697689364,7.81626748756106,0.63,"LBB2014"
"70",70.78830712537,7.78829865970166,0.63,"LBB2014"
"71",71.7795270820923,7.7607265662043,0.63,"LBB2014"
"72",72.7710180911398,7.7335401090538,0.63,"LBB2014"
"73",73.7627692223673,7.70672864949297,0.63,"LBB2014"
"74",74.7547701228656,7.68028198302694,0.63,"LBB2014"
"75",75.7470109795218,7.65419031610533,0.63,"LBB2014"
"76",76.7394824844433,7.62844424434864,0.63,"LBB2014"
"77",77.7321758029942,7.60303473219802,0.63,"LBB2014"
"78",78.7250825442189,7.57795309387798,0.63,"LBB2014"
"79",79.7181947334459,7.55319097557181,0.63,"LBB2014"
"80",80.7115047868901,7.52874033871812,0.63,"LBB2014"
"81",81.7050054880839,7.50459344434492,0.63,"LBB2014"
"82",82.6986899659874,7.48074283836495,0.63,"LBB2014"
"83",83.6925516746397,7.45718133776218,0.63,"LBB2014"
"84",84.6865843742267,7.43390201760558,0.63,"LBB2014"
"85",85.6807821134521,7.41089819883133,0.63,"LBB2014"
"86",86.6751392131085,7.38816343673964,0.63,"LBB2014"
"87",87.6696502507548,7.36569151015643,0.63,"LBB2014"
"88",88.6643100464142,7.34347641121447,0.63,"LBB2014"
"89",89.6591136492142,7.32151233571188,0.63,"LBB2014"
"90",90.6540563248981,7.29979367400924,0.63,"LBB2014"
"91",91.6491335441418,7.27831500242975,0.63,"LBB2014"
"92",92.6443409716165,7.25707107512929,0.63,"LBB2014"
"93",93.6396744557422,7.23605681640591,0.63,"LBB2014"
"94",94.6351300190827,7.21526731342077,0.63,"LBB2014"
"95",95.630703849334,7.19469780930408,0.63,"LBB2014"
"96",96.6263922908665,7.17434369662203,0.63,"LBB2014"
"97",97.622191836779,7.15420051118233,0.63,"LBB2014"
"98",98.618099121431,7.13426392615735,0.63,"LBB2014"
"99",99.614110913419,7.11452974650559,0.63,"LBB2014"
"100",100.610224108967,7.09499390367356,0.63,"LBB2014"
"101",101.606435725702,7.07565245056117,0.63,"LBB2014"
"102",102.602742896791,7.05650155673524,0.63,"LBB2014"
"103",103.59914286541,7.03753750387644,0.63,"LBB2014"
"104",104.595632979534,7.01875668144621,0.63,"LBB2014"
"105",105.592210687012,7.00015558256101,0.63,"LBB2014"
"106",106.588873530919,6.98173080006217,0.63,"LBB2014"
"107",107.585619145168,6.96347902277016,0.63,"LBB2014"
"108",108.582445250359,6.94539703191315,0.63,"LBB2014"
"109",109.579349649851,6.9274816977202,0.63,"LBB2014"
"110",110.57633022605,6.90972997616991,0.63,"LBB2014"
"111",111.573384936891,6.89213890588629,0.63,"LBB2014"
"112",112.570511812507,6.8747056051738,0.63,"LBB2014"
"113",113.567708952074,6.85742726918416,0.63,"LBB2014"
"114",114.564974520817,6.84030116720799,0.63,"LBB2014"
"115",115.562306747169,6.82332464008472,0.63,"LBB2014"
"116",116.559703920082,6.80649509772466,0.63,"LBB2014"
"117",117.557164386466,6.78981001673733,0.63,"LBB2014"
"118",118.554686548762,6.77326693816085,0.63,"LBB2014"
"119",119.552268862631,6.75686346528702,0.63,"LBB2014"
"120",120.549909834763,6.74059726157747,0.63,"LBB2014"
"121",121.547608020788,6.72446604866626,0.63,"LBB2014"
"122",122.545362023293,6.7084676044447,0.63,"LBB2014"
"123",123.543170489929,6.6925997612243,0.63,"LBB2014"
"124",124.541032111616,6.67686040397414,0.63,"LBB2014"
"125",125.538945620825,6.661247468629,0.63,"LBB2014"
"126",126.536909789947,6.64575894046493,0.63,"LBB2014"
"127",127.534923429739,6.630392852539,0.63,"LBB2014"
"128",128.532985387831,6.61514728419025,0.63,"LBB2014"
"129",129.531094547319,6.60002035959899,0.63,"LBB2014"
"130",130.529249825407,6.58501024640165,0.63,"LBB2014"
"131",131.527450172121,6.57011515435881,0.63,"LBB2014"
"132",132.525694569072,6.55533333407382,0.63,"LBB2014"
"133",133.523982028283,6.54066307575976,0.63,"LBB2014"
"134",134.522311591062,6.52610270805263,0.63,"LBB2014"
"135",135.520682326924,6.51165059686859,0.63,"LBB2014"
"136",136.519093332568,6.49730514430347,0.63,"LBB2014"
"137",137.517543730889,6.4830647875725,0.63,"LBB2014"
"138",138.516032670036,6.46892799798863,0.63,"LBB2014"
"139",139.514559322514,6.45489327997777,0.63,"LBB2014"
"140",140.513122884316,6.44095917012924,0.63,"LBB2014"
"141",141.511722574102,6.42712423628013,0.63,"LBB2014"
"142",142.510357632403,6.41338707663188,0.63,"LBB2014"
"143",143.509027320863,6.399746318898,0.63,"LBB2014"
"144",144.507730921512,6.38620061948138,0.63,"LBB2014"
"145",145.506467736066,6.3727486626801,0.63,"LBB2014"
"146",146.505237085262,6.35938915992054,0.63,"LBB2014"
"147",147.50403830821,6.3461208490167,0.63,"LBB2014"
"148",148.50287076178,6.33294249345452,0.63,"LBB2014"
"149",149.50173382001,6.31985288170042,0.63,"LBB2014"
"150",150.500626873536,6.30685082653291,0.63,"LBB2014"
"151",151.499549329047,6.29393516439636,0.63,"LBB2014"
"152",152.498500608762,6.28110475477622,0.63,"LBB2014"
"153",153.497480149923,6.26835847959459,0.63,"LBB2014"
"154",154.496487404311,6.2556952426256,0.63,"LBB2014"
"155",155.495521837781,6.24311396892958,0.63,"LBB2014"
"156",156.494582929814,6.23061360430556,0.63,"LBB2014"
"157",157.493670173083,6.21819311476117,0.63,"LBB2014"
"158",158.492783073042,6.20585148599939,0.63,"LBB2014"
"159",159.491921147524,6.19358772292152,0.63,"LBB2014"
"160",160.491083926356,6.1814008491457,0.63,"LBB2014"
"161",161.490270950991,6.16928990654041,0.63,"LBB2014"
"162",162.489481774148,6.1572539547725,0.63,"LBB2014"
"163",163.488715959473,6.14529207086902,0.63,"LBB2014"
"164",164.487973081201,6.13340334879253,0.63,"LBB2014"
"165",165.487252723846,6.12158689902926,0.63,"LBB2014"
"166",166.486554481883,6.10984184818976,0.63,"LBB2014"
"167",167.48587795946,6.09816733862152,0.63,"LBB2014"
"168",168.485222770105,6.08656252803315,0.63,"LBB2014"
"169",169.484588536457,6.07502658912974,0.63,"LBB2014"
"170",170.483974889992,6.06355870925891,0.63,"LBB2014"
"171",171.48338147077,6.05215809006734,0.63,"LBB2014"
"172",172.482807927187,6.04082394716722,0.63,"LBB2014"
"173",173.482253915734,6.02955550981243,0.63,"LBB2014"
"174",174.481719100766,6.01835202058401,0.63,"LBB2014"
"175",175.481203154278,6.00721273508468,0.63,"LBB2014"
"176",176.480705755691,5.99613692164205,0.63,"LBB2014"
"177",177.480226591638,5.9851238610202,0.63,"LBB2014"
"178",178.47976535577,5.97417284613945,0.63,"LBB2014"
"179",179.479321748555,5.96328318180395,0.63,"LBB2014"
"180",180.478895477092,5.95245418443682,0.63,"LBB2014"
"181",181.478486254928,5.9416851818227,0.63,"LBB2014"
"182",182.47809380188,5.93097551285733,0.63,"LBB2014"
"183",183.47771784387,5.92032452730406,0.63,"LBB2014"
"184",184.477358112752,5.90973158555686,0.63,"LBB2014"
"185",185.47701434616,5.89919605840996,0.63,"LBB2014"
"186",186.476686287347,5.88871732683349,0.63,"LBB2014"
"187",187.47637368504,5.87829478175526,0.63,"LBB2014"
"188",188.476076293292,5.86792782384835,0.63,"LBB2014"
"189",189.475793871344,5.85761586332428,0.63,"LBB2014"
"190",190.475526183487,5.84735831973165,0.63,"LBB2014"
"191",191.475272998932,5.83715462176017,0.63,"LBB2014"
"192",192.475034091681,5.82700420704961,0.63,"LBB2014"
"193",193.474809240405,5.81690652200389,0.63,"LBB2014"
"194",194.474598228323,5.80686102160991,0.63,"LBB2014"
"195",195.474400843085,5.796867169261,0.63,"LBB2014"
"196",196.474216876662,5.78692443658493,0.63,"LBB2014"
"197",197.474046125234,5.77703230327631,0.63,"LBB2014"
"198",198.473888389087,5.76719025693317,0.63,"LBB2014"
"199",199.473743472507,5.75739779289774,0.63,"LBB2014"
"200",200.473611183682,5.74765441410113,0.63,"LBB2014"
"201",201.473491334607,5.73795963091198,0.63,"LBB2014"
"202",202.473383740987,5.72831296098875,0.63,"LBB2014"
"203",203.473288222146,5.71871392913578,0.63,"LBB2014"
"204",204.473204600944,5.70916206716282,0.63,"LBB2014"
"205",205.473132703684,5.69965691374797,0.63,"LBB2014"
"206",206.473072360031,5.69019801430402,0.63,"LBB2014"
"207",207.473023402935,5.68078492084798,0.63,"LBB2014"
"208",208.472985668546,5.67141719187379,0.63,"LBB2014"
"209",209.472958996144,5.66209439222801,0.63,"LBB2014"
"210",210.472943228058,5.65281609298859,0.63,"LBB2014"
"211",211.472938209601,5.64358187134643,0.63,"LBB2014"
"212",212.472943788994,5.63439131048975,0.63,"LBB2014"
"213",213.472959817302,5.62524399949123,0.63,"LBB2014"
"214",214.472986148365,5.61613953319773,0.63,"LBB2014"
"215",215.473022638736,5.60707751212266,0.63,"LBB2014"
"216",216.473069147617,5.59805754234073,0.63,"LBB2014"
"217",217.473125536797,5.58907923538526,0.63,"LBB2014"
"218",218.473191670596,5.58014220814778,0.63,"LBB2014"
"219",219.473267415806,5.5712460827799,0.63,"LBB2014"
"220",220.473352641632,5.56239048659749,0.63,"LBB2014"
"221",221.473447219644,5.553575051987,0.63,"LBB2014"
"222",222.473551023717,5.54479941631387,0.63,"LBB2014"
"223",223.473663929984,5.53606322183303,0.63,"LBB2014"
"224",224.473785816784,5.52736611560138,0.63,"LBB2014"
"225",225.473916564613,5.51870774939226,0.63,"LBB2014"
"226",226.47405605608,5.51008777961174,0.63,"LBB2014"
"227",227.474204175852,5.50150586721686,0.63,"LBB2014"
"228",228.474360810621,5.49296167763557,0.63,"LBB2014"
"229",229.474525849047,5.48445488068848,0.63,"LBB2014"
"230",230.474699181726,5.4759851505123,0.63,"LBB2014"
"231",231.474880701143,5.46755216548495,0.63,"LBB2014"
"232",232.475070301632,5.45915560815224,0.63,"LBB2014"
"233",233.475267879337,5.4507951651562,0.63,"LBB2014"
"234",234.475473332173,5.44247052716491,0.63,"LBB2014"
"235",235.475686559789,5.43418138880379,0.63,"LBB2014"
"236",236.475907463532,5.42592744858843,0.63,"LBB2014"
"237",237.476135946407,5.41770840885874,0.63,"LBB2014"
"238",238.47637191305,5.4095239757146,0.63,"LBB2014"
"239",239.476615269685,5.40137385895274,0.63,"LBB2014"
"240",240.4768659241,5.39325777200505,0.63,"LBB2014"
"241",241.477123785607,5.38517543187807,0.63,"LBB2014"
"242",242.477388765015,5.37712655909384,0.63,"LBB2014"
"243",243.477660774598,5.36911087763185,0.63,"LBB2014"
"244",244.477939728065,5.36112811487228,0.63,"LBB2014"
"245",245.47822554053,5.35317800154037,0.63,"LBB2014"
"246",246.478518128486,5.34526027165188,0.63,"LBB2014"
"247",247.478817409775,5.33737466245975,0.63,"LBB2014"
"248",248.47912330356,5.32952091440172,0.63,"LBB2014"
"249",249.479435730302,5.32169877104911,0.63,"LBB2014"
"250",250.479754611732,5.31390797905657,0.63,"LBB2014"
"251",251.480079870823,5.30614828811285,0.63,"LBB2014"
"252",252.480411431773,5.2984194508925,0.63,"LBB2014"
"253",253.480749219971,5.29072122300865,0.63,"LBB2014"
"254",254.481093161981,5.28305336296658,0.63,"LBB2014"
"255",255.481443185519,5.27541563211826,0.63,"LBB2014"
"256",256.481799219425,5.26780779461783,0.63,"LBB2014"
"257",257.482161193645,5.26022961737788,0.63,"LBB2014"
"258",258.482529039209,5.25268087002657,0.63,"LBB2014"
"259",259.482902688213,5.24516132486565,0.63,"LBB2014"
"260",260.483282073791,5.23767075682922,0.63,"LBB2014"
"261",261.483667130104,5.23020894344336,0.63,"LBB2014"
"262",262.484057792314,5.22277566478639,0.63,"LBB2014"
"263",263.484453996569,5.21537070345007,0.63,"LBB2014"
"264",264.48485567998,5.2079938445014,0.63,"LBB2014"
"265",265.485262780609,5.20064487544519,0.63,"LBB2014"
"266",266.485675237445,5.19332358618734,0.63,"LBB2014"
"267",267.486092990392,5.1860297689988,0.63,"LBB2014"
"268",268.486515980245,5.1787632184802,0.63,"LBB2014"
"269",269.486944148684,5.17152373152715,0.63,"LBB2014"
"270",270.487377438246,5.16431110729617,0.63,"LBB2014"
"271",271.487815792318,5.15712514717124,0.63,"LBB2014"
"272",272.488259155117,5.14996565473105,0.63,"LBB2014"
"273",273.488707471675,5.14283243571668,0.63,"LBB2014"
"274",274.489160687828,5.13572529800008,0.63,"LBB2014"
"275",275.489618750195,5.12864405155293,0.63,"LBB2014"
"276",276.490081606169,5.12158850841621,0.63,"LBB2014"
"277",277.490549203903,5.11455848267026,0.63,"LBB2014"
"278",278.491021492293,5.10755379040535,0.63,"LBB2014"
"279",279.491498420965,5.10057424969284,0.63,"LBB2014"
"280",280.491979940267,5.09361968055682,0.63,"LBB2014"
"281",281.492466001251,5.08668990494627,0.63,"LBB2014"
"282",282.49295655566,5.0797847467077,0.63,"LBB2014"
"283",283.493451555922,5.07290403155828,0.63,"LBB2014"
"284",284.493950955132,5.06604758705945,0.63,"LBB2014"
"285",285.494454707042,5.05921524259101,0.63,"LBB2014"
"286",286.49496276605,5.05240682932558,0.63,"LBB2014"
"287",287.495475087189,5.04562218020366,0.63,"LBB2014"
"288",288.495991626116,5.03886112990896,0.63,"LBB2014"
"289",289.496512339099,5.03212351484426,0.63,"LBB2014"
"290",290.497037183011,5.02540917310767,0.63,"LBB2014"
"291",291.497566115314,5.01871794446926,0.63,"LBB2014"
"292",292.498099094055,5.01204967034812,0.63,"LBB2014"
"293",293.498636077849,5.00540419378983,0.63,"LBB2014"
"294",294.499177025878,4.99878135944428,0.63,"LBB2014"
"295",295.499721897873,4.99218101354387,0.63,"LBB2014"
"296",296.500270654109,4.9856030038821,0.63,"LBB2014"
"297",297.500823255396,4.97904717979252,0.63,"LBB2014"
"298",298.50137966307,4.972513392128,0.63,"LBB2014"
"299",299.501939838982,4.96600149324039,0.63,"LBB2014"
"300",300.502503745491,4.95951133696048,0.63,"LBB2014"
"301",301.503071345457,4.95304277857834,0.63,"LBB2014"
"302",302.50364260223,4.94659567482394,0.63,"LBB2014"
"303",303.504217479644,4.9401698838481,0.63,"LBB2014"
"304",304.504795942006,4.9337652652038,0.63,"LBB2014"
"305",305.505377954094,4.92738167982772,0.63,"LBB2014"
"306",306.505963481144,4.92101899002217,0.63,"LBB2014"
"307",307.506552488843,4.91467705943722,0.63,"LBB2014"
"308",308.507144943325,4.90835575305317,0.63,"LBB2014"
"309",309.507740811161,4.90205493716337,0.63,"LBB2014"
"310",310.508340059354,4.89577447935716,0.63,"LBB2014"
"311",311.508942655329,4.88951424850321,0.63,"LBB2014"
"312",312.509548566928,4.88327411473314,0.63,"LBB2014"
"313",313.510157762406,4.87705394942526,0.63,"LBB2014"
"314",314.51077021042,4.87085362518875,0.63,"LBB2014"
"315",315.511385880024,4.86467301584794,0.63,"LBB2014"
"316",316.512004740663,4.85851199642697,0.63,"LBB2014"
"317",317.512626762171,4.85237044313455,0.63,"LBB2014"
"318",318.513251914755,4.8462482333491,0.63,"LBB2014"
"319",319.513880169,4.84014524560403,0.63,"LBB2014"
"320",320.514511495856,4.83406135957327,0.63,"LBB2014"
"321",321.515145866634,4.82799645605708,0.63,"LBB2014"
"322",322.515783253003,4.82195041696799,0.63,"LBB2014"
"323",323.516423626981,4.81592312531701,0.63,"LBB2014"
"324",324.517066960931,4.80991446520008,0.63,"LBB2014"
"325",325.517713227556,4.80392432178466,0.63,"LBB2014"
"326",326.518362399894,4.7979525812966,0.63,"LBB2014"
"327",327.519014451312,4.79199913100713,0.63,"LBB2014"
"328",328.519669355501,4.78606385922011,0.63,"LBB2014"
"329",329.520327086473,4.78014665525948,0.63,"LBB2014"
"330",330.520987618553,4.77424740945684,0.63,"LBB2014"
"331",331.521650926376,4.76836601313927,0.63,"LBB2014"
"332",332.522316984884,4.76250235861734,0.63,"LBB2014"
"333",333.522985769317,4.75665633917322,0.63,"LBB2014"
"334",334.523657255214,4.7508278490491,0.63,"LBB2014"
